2015-08-25T13:32:59.209310 INFO   :R0: fins invertible elements:
2015-08-25T13:50:36.431299 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^4+z^3) = 0.000234 (std 4.24438e-05)
2015-08-25T13:50:36.957519 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^4+z^3+z+1) = 0.000234 (std 4.45574e-05)
2015-08-25T13:50:37.546178 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^4+z^3+z^2+1) = 0.000235 (std 6.41406e-05)
2015-08-25T13:50:37.965237 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^4+z^3+z^2+z) = 0.000237 (std 6.4146e-05)
2015-08-25T13:50:38.585427 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+1) = 0.000238 (std 6.32564e-05)
2015-08-25T13:50:38.982600 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z) = 0.000226 (std 4.0623e-05)
2015-08-25T13:50:39.412464 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^2) = 0.000210 (std 3.97551e-05)
2015-08-25T13:50:39.909917 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^2+z+1) = 0.000224 (std 5.33404e-05)
2015-08-25T13:50:40.325982 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^3) = 0.000237 (std 5.32498e-05)
2015-08-25T13:50:41.091087 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^3+z+1) = 0.000279 (std 0.00010413)
2015-08-25T13:50:41.641243 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^3+z^2+1) = 0.000240 (std 5.96547e-05)
2015-08-25T13:50:42.047016 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^3+z^2+z) = 0.000232 (std 4.95249e-05)
2015-08-25T13:50:42.527880 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4) = 0.000255 (std 7.47353e-05)
2015-08-25T13:50:43.104900 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z+1) = 0.000233 (std 5.51151e-05)
2015-08-25T13:50:43.588117 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^2+1) = 0.000230 (std 4.75304e-05)
2015-08-25T13:50:43.999593 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^2+z) = 0.000233 (std 4.86535e-05)
2015-08-25T13:50:44.641098 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^3+1) = 0.000237 (std 4.73249e-05)
2015-08-25T13:50:45.050992 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^3+z) = 0.000237 (std 4.70955e-05)
2015-08-25T13:50:45.590144 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^3+z^2) = 0.000235 (std 4.83989e-05)
2015-08-25T13:50:46.212375 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^5+z^4+z^3+z^2+z+1) = 0.000234 (std 4.85455e-05)
2015-08-25T13:50:46.650724 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+1) = 0.000235 (std 4.96333e-05)
2015-08-25T13:50:47.060523 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z) = 0.000234 (std 4.91624e-05)
2015-08-25T13:50:47.642581 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^2) = 0.000244 (std 6.25479e-05)
2015-08-25T13:50:48.329590 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^2+z+1) = 0.000238 (std 4.89567e-05)
2015-08-25T13:50:48.782520 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^3) = 0.000260 (std 7.98486e-05)
2015-08-25T13:50:49.368194 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^3+z+1) = 0.000257 (std 7.73614e-05)
2015-08-25T13:50:49.834013 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^3+z^2+1) = 0.000234 (std 4.9141e-05)
2015-08-25T13:50:50.249135 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^3+z^2+z) = 0.000237 (std 5.78967e-05)
2015-08-25T13:50:50.830473 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4) = 0.000224 (std 4.31557e-05)
2015-08-25T13:50:51.456609 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z+1) = 0.000233 (std 5.2737e-05)
2015-08-25T13:50:51.944649 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^2+1) = 0.000225 (std 4.02172e-05)
2015-08-25T13:50:52.337010 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^2+z) = 0.000226 (std 4.15723e-05)
2015-08-25T13:50:53.021872 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^3+1) = 0.000277 (std 0.000116351)
2015-08-25T13:50:53.591340 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^3+z) = 0.000323 (std 0.000123841)
2015-08-25T13:50:54.255141 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^3+z^2) = 0.000310 (std 0.000120849)
2015-08-25T13:50:54.868063 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^4+z^3+z^2+z+1) = 0.000222 (std 4.35973e-05)
2015-08-25T13:50:55.223155 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5) = 0.000203 (std 3.45008e-05)
2015-08-25T13:50:55.722556 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z+1) = 0.000202 (std 3.40865e-05)
2015-08-25T13:50:56.271933 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^2+1) = 0.000217 (std 5.66417e-05)
2015-08-25T13:50:56.683128 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^2+z) = 0.000238 (std 5.47151e-05)
2015-08-25T13:50:57.283457 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^3+1) = 0.000230 (std 4.66305e-05)
2015-08-25T13:50:57.732451 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^3+z) = 0.000257 (std 8.34226e-05)
2015-08-25T13:50:58.124830 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^3+z^2) = 0.000220 (std 5.45755e-05)
2015-08-25T13:50:58.730793 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^3+z^2+z+1) = 0.000231 (std 7.18801e-05)
2015-08-25T13:50:59.404799 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+1) = 0.000349 (std 0.000139872)
2015-08-25T13:50:59.838240 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z) = 0.000247 (std 6.99522e-05)
2015-08-25T13:51:00.397117 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^2) = 0.000231 (std 5.11952e-05)
2015-08-25T13:51:00.972285 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^2+z+1) = 0.000239 (std 5.68186e-05)
2015-08-25T13:51:01.376948 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^3) = 0.000232 (std 4.89501e-05)
2015-08-25T13:51:02.070909 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^3+z+1) = 0.000237 (std 5.90119e-05)
2015-08-25T13:51:02.512771 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^3+z^2+1) = 0.000230 (std 4.78655e-05)
2015-08-25T13:51:02.905476 INFO   :		Candidate (z^6+z^4+z,z^7+z^6+z^5+z+1,z^7+z^6+z^5+z^4+z^3+z^2+z) = 0.000225 (std 5.81557e-05)
2015-08-25T13:51:03.020968 INFO   :	Search for nu with (mu(z)=z^6+z^4+z^3,mu^{-1}(z)=z^7+z^5+z^4+z^3+z^2)
2015-08-25T13:51:03.436936 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z) = 0.000241 (std 8.91371e-05)
2015-08-25T13:51:04.018588 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^2) = 0.000233 (std 4.98442e-05)
2015-08-25T13:51:04.683714 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^2+z+1) = 0.000238 (std 5.12537e-05)
2015-08-25T13:51:05.113443 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^3) = 0.000245 (std 6.77652e-05)
2015-08-25T13:51:05.723756 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^3+z+1) = 0.000236 (std 5.23366e-05)
2015-08-25T13:51:06.207574 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^3+z^2+1) = 0.000234 (std 4.77995e-05)
2015-08-25T13:51:06.655981 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^3+z^2+z) = 0.000260 (std 8.62222e-05)
2015-08-25T13:51:07.136833 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4) = 0.000226 (std 5.11042e-05)
2015-08-25T13:51:07.786942 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z+1) = 0.000239 (std 5.40603e-05)
2015-08-25T13:51:08.299598 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^2+1) = 0.000215 (std 5.11935e-05)
2015-08-25T13:51:08.686303 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^2+z) = 0.000222 (std 4.60497e-05)
2015-08-25T13:51:09.263384 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^3+1) = 0.000222 (std 4.71217e-05)
2015-08-25T13:51:09.650604 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^3+z) = 0.000223 (std 3.79266e-05)
2015-08-25T13:51:10.100688 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^3+z^2) = 0.000240 (std 6.32143e-05)
2015-08-25T13:51:10.756848 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^4+z^3+z^2+z+1) = 0.000239 (std 5.21406e-05)
2015-08-25T13:51:11.182650 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5) = 0.000241 (std 8.28933e-05)
2015-08-25T13:51:11.822400 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z+1) = 0.000243 (std 6.09326e-05)
2015-08-25T13:51:12.353364 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^2+1) = 0.000223 (std 3.81939e-05)
2015-08-25T13:51:12.739096 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^2+z) = 0.000223 (std 3.81974e-05)
2015-08-25T13:51:13.265985 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^3+1) = 0.000216 (std 4.92943e-05)
2015-08-25T13:51:13.643716 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^3+z) = 0.000218 (std 4.56121e-05)
2015-08-25T13:51:14.062015 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^3+z^2) = 0.000211 (std 4.26577e-05)
2015-08-25T13:51:14.658328 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^3+z^2+z+1) = 0.000228 (std 4.8258e-05)
2015-08-25T13:51:15.219283 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+1) = 0.000269 (std 9.10189e-05)
2015-08-25T13:51:15.658508 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z) = 0.000254 (std 7.11875e-05)
2015-08-25T13:51:16.189045 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^2) = 0.000245 (std 7.73651e-05)
2015-08-25T13:51:16.811550 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^2+z+1) = 0.000235 (std 5.59962e-05)
2015-08-25T13:51:17.215150 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^3) = 0.000230 (std 4.07267e-05)
2015-08-25T13:51:17.874710 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^3+z+1) = 0.000258 (std 8.85506e-05)
2015-08-25T13:51:18.274847 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^3+z^2+1) = 0.000225 (std 4.0548e-05)
2015-08-25T13:51:18.657515 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^5+z^4+z^3+z^2+z) = 0.000222 (std 3.75305e-05)
2015-08-25T13:51:19.217619 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6) = 0.000221 (std 4.71379e-05)
2015-08-25T13:51:19.767974 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z+1) = 0.000215 (std 5.32203e-05)
2015-08-25T13:51:20.327000 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^2+1) = 0.000309 (std 0.00011271)
2015-08-25T13:51:20.853115 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^2+z) = 0.000301 (std 8.73353e-05)
2015-08-25T13:51:21.585240 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^3+1) = 0.000246 (std 6.13967e-05)
2015-08-25T13:51:21.995537 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^3+z) = 0.000235 (std 5.5729e-05)
2015-08-25T13:51:22.524885 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^3+z^2) = 0.000235 (std 4.53978e-05)
2015-08-25T13:51:23.129046 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^3+z^2+z+1) = 0.000242 (std 8.75261e-05)
2015-08-25T13:51:23.699025 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+1) = 0.000237 (std 5.23622e-05)
2015-08-25T13:51:24.125473 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z) = 0.000246 (std 7.15179e-05)
2015-08-25T13:51:24.595776 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^2) = 0.000235 (std 4.98238e-05)
2015-08-25T13:51:25.189946 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^2+z+1) = 0.000230 (std 4.06627e-05)
2015-08-25T13:51:25.617336 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^3) = 0.000246 (std 6.29337e-05)
2015-08-25T13:51:26.241804 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^3+z+1) = 0.000238 (std 4.85172e-05)
2015-08-25T13:51:26.839607 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^3+z^2+1) = 0.000244 (std 5.45913e-05)
2015-08-25T13:51:27.248618 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^4+z^3+z^2+z) = 0.000238 (std 8.86969e-05)
2015-08-25T13:51:27.875699 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+1) = 0.000241 (std 6.0954e-05)
2015-08-25T13:51:28.365237 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z) = 0.000285 (std 0.000115709)
2015-08-25T13:51:28.806245 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^2) = 0.000230 (std 4.58954e-05)
2015-08-25T13:51:29.387036 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^2+z+1) = 0.000226 (std 4.33198e-05)
2015-08-25T13:51:29.752324 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^3) = 0.000213 (std 4.92369e-05)
2015-08-25T13:51:30.310949 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^3+z+1) = 0.000227 (std 4.92259e-05)
2015-08-25T13:51:30.908858 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^3+z^2+1) = 0.000265 (std 0.000102899)
2015-08-25T13:51:31.356286 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^3+z^2+z) = 0.000257 (std 8.45102e-05)
2015-08-25T13:51:31.837966 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4) = 0.000234 (std 5.13102e-05)
2015-08-25T13:51:32.356460 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z+1) = 0.000205 (std 3.54413e-05)
2015-08-25T13:51:32.825065 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^2+1) = 0.000227 (std 5.38293e-05)
2015-08-25T13:51:33.233840 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^2+z) = 0.000238 (std 5.17289e-05)
2015-08-25T13:51:33.776779 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^3+1) = 0.000229 (std 4.28112e-05)
2015-08-25T13:51:34.217627 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^3+z) = 0.000255 (std 7.36873e-05)
2015-08-25T13:51:34.830950 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^3+z^2) = 0.000239 (std 5.00622e-05)
2015-08-25T13:51:35.443045 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^6+z^5+z^4+z^3+z^2+z+1) = 0.000243 (std 5.94545e-05)
2015-08-25T13:51:35.931148 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7) = 0.000284 (std 0.000103616)
2015-08-25T13:51:36.639999 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z+1) = 0.000293 (std 0.000107735)
2015-08-25T13:51:37.091642 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^2+1) = 0.000223 (std 5.29139e-05)
2015-08-25T13:51:37.446422 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^2+z) = 0.000205 (std 3.51094e-05)
2015-08-25T13:51:38.007893 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^3+1) = 0.000222 (std 4.85001e-05)
2015-08-25T13:51:38.384719 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^3+z) = 0.000218 (std 6.61029e-05)
2015-08-25T13:51:38.948239 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^3+z^2) = 0.000230 (std 6.12159e-05)
2015-08-25T13:51:39.557693 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^3+z^2+z+1) = 0.000234 (std 4.83472e-05)
2015-08-25T13:51:40.139591 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+1) = 0.000225 (std 5.44414e-05)
2015-08-25T13:51:40.506996 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z) = 0.000212 (std 4.93962e-05)
2015-08-25T13:51:40.889047 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^2) = 0.000215 (std 5.27581e-05)
2015-08-25T13:51:41.500678 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^2+z+1) = 0.000238 (std 4.61339e-05)
2015-08-25T13:51:41.949496 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^3) = 0.000258 (std 8.47261e-05)
2015-08-25T13:51:42.628393 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^3+z+1) = 0.000269 (std 9.13506e-05)
2015-08-25T13:51:43.126341 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^3+z^2+1) = 0.000229 (std 6.9784e-05)
2015-08-25T13:51:43.541258 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^4+z^3+z^2+z) = 0.000239 (std 6.03647e-05)
2015-08-25T13:51:44.133621 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+1) = 0.000223 (std 3.8552e-05)
2015-08-25T13:51:44.517820 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z) = 0.000222 (std 3.81695e-05)
2015-08-25T13:51:44.992721 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^2) = 0.000221 (std 3.78023e-05)
2015-08-25T13:51:45.557779 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^2+z+1) = 0.000221 (std 3.75035e-05)
2015-08-25T13:51:45.940482 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^3) = 0.000220 (std 3.68926e-05)
2015-08-25T13:51:46.555141 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^3+z+1) = 0.000239 (std 5.89814e-05)
2015-08-25T13:51:47.174680 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^3+z^2+1) = 0.000235 (std 4.78209e-05)
2015-08-25T13:51:47.595112 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^3+z^2+z) = 0.000240 (std 7.82708e-05)
2015-08-25T13:51:47.966100 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4) = 0.000205 (std 3.53445e-05)
2015-08-25T13:51:48.536478 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z+1) = 0.000231 (std 5.40271e-05)
2015-08-25T13:51:48.969679 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^2+1) = 0.000227 (std 4.39638e-05)
2015-08-25T13:51:49.375275 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^2+z) = 0.000232 (std 6.18767e-05)
2015-08-25T13:51:50.054154 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^3+1) = 0.000241 (std 6.93795e-05)
2015-08-25T13:51:50.458214 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^3+z) = 0.000232 (std 4.77984e-05)
2015-08-25T13:51:50.993395 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^3+z^2) = 0.000229 (std 4.28956e-05)
2015-08-25T13:51:51.575505 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^5+z^4+z^3+z^2+z+1) = 0.000235 (std 5.10039e-05)
2015-08-25T13:51:51.996994 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+1) = 0.000212 (std 4.08245e-05)
2015-08-25T13:51:52.389194 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z) = 0.000226 (std 4.7816e-05)
2015-08-25T13:51:52.910955 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z^2) = 0.000230 (std 4.24567e-05)
2015-08-25T13:51:53.520960 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z^2+z+1) = 0.000232 (std 5.34777e-05)
2015-08-25T13:51:53.919845 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z^3) = 0.000232 (std 6.11722e-05)
2015-08-25T13:51:54.516419 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z^3+z+1) = 0.000229 (std 4.38919e-05)
2015-08-25T13:51:54.941274 INFO   :		Candidate (z^6+z^4+z^3,z^7+z^5+z^4+z^3+z^2,z^7+z^6+z^3+z^2+1) = 0.000231 (std 6.29946e-05)
